,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
0,5103630523,1867662,11.4.358.8046,EUW1,11,1,1,1,1,2,2,1,44,3,1,0,7,60,62779,55550,3.586206896551724,0,29,1,0,2,4,31,53373,53555,1.3636363636363635
1,5101645094,2049003,11.3.357.5376,EUW1,11,1,1,2,1,1,1,1,38,2,5,1,11,36,66078,62295,2.0555555555555554,0,36,1,0,0,1,29,64008,59375,1.7105263157894737
2,5361779683,2288992,11.14.385.9967,EUW1,11,2,2,1,1,1,2,0,34,4,1,1,7,45,67041,66035,1.6808510638297873,2,47,2,1,0,9,70,76853,68760,3.4411764705882355
3,5361114723,2042561,11.14.385.9967,EUW1,11,2,2,2,2,2,2,0,35,2,0,1,4,33,60283,52925,1.837837837837838,2,37,3,4,1,11,40,68664,58900,2.2
4,5521520203,1258,11.21.403.3002,EUW1,11,2,2,1,2,2,2,0,12,1,0,0,0,13,32155,30075,1.0,0,25,2,0,2,4,27,40229,39475,4.333333333333333
5,5513543155,1727,11.20.400.7328,EUW1,11,1,2,1,1,1,1,0,54,4,2,2,6,39,60540,53250,3.1,0,30,0,0,0,0,40,49315,47200,1.2962962962962963
6,5539572443,1716,11.22.406.3587,EUW1,11,1,1,2,1,2,1,1,41,2,2,0,9,75,61071,55808,5.043478260869565,0,23,2,0,1,2,31,48772,46800,1.3170731707317074
7,5539479465,1926,11.22.406.3587,EUW1,11,1,1,2,1,1,2,1,23,0,1,2,8,39,62473,56675,3.4444444444444446,0,18,4,0,0,6,29,59638,57425,2.0434782608695654
8,5540096928,2029,11.22.406.3587,EUW1,11,2,1,2,2,1,1,1,37,2,0,2,6,46,65881,63905,1.8043478260869565,1,46,3,1,0,7,65,69407,61933,3.0
9,5540131219,1319,11.22.406.3587,EUW1,11,1,2,1,1,1,1,0,37,3,1,2,9,35,51198,47435,4.235294117647059,0,17,0,0,0,0,14,35621,33135,0.8378378378378378
10,5511216536,2031,11.20.400.7328,EUW1,11,2,2,1,2,2,2,0,39,1,0,0,4,37,65170,63800,1.4339622641509433,2,53,4,2,1,7,59,74289,75035,2.871794871794872
11,5510920838,2109,11.20.400.7328,EUW1,11,2,2,2,2,2,2,0,23,1,0,0,1,44,57976,58645,2.0303030303030303,2,33,4,4,1,11,45,71967,63600,3.391304347826087
12,5539762734,2020,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,44,3,1,1,10,74,68320,58825,5.130434782608695,0,23,2,0,0,3,36,56703,54150,1.3409090909090908
13,5539709367,1375,11.22.406.3587,EUW1,11,2,2,2,2,1,1,0,16,0,0,2,3,15,40747,38380,0.96875,1,32,2,0,0,5,49,50123,44840,5.0625
14,5538165077,1930,11.22.406.3587,EUW1,11,2,2,1,1,2,1,0,26,3,2,0,10,36,57026,53808,1.2653061224489797,1,49,2,1,1,7,70,64196,58840,4.576923076923077
15,5536694427,1807,11.22.406.3587,EUW1,11,2,2,1,2,1,2,0,28,2,0,1,2,31,48896,46125,1.5945945945945945,1,37,2,2,1,10,39,60768,54925,2.7142857142857144
16,5522547338,2126,11.21.403.3002,EUW1,11,1,1,1,1,1,1,1,59,5,3,1,11,73,79857,76750,4.258064516129032,0,31,0,0,1,4,41,68285,64850,1.2203389830508475
17,5473716199,2282266,11.19.398.9466,EUW1,11,2,1,2,2,1,1,1,65,2,2,1,8,79,83671,77800,2.440677966101695,0,59,4,4,0,11,79,83462,76995,2.123076923076923
18,5163116770,1916024,11.6.365.1420,EUW1,11,1,2,1,1,1,2,0,41,4,1,1,7,41,63910,55640,2.342857142857143,1,35,1,0,0,4,34,61644,59835,1.6829268292682926
19,5163112992,1625246,11.6.365.1420,EUW1,11,2,2,2,1,1,1,0,43,2,2,1,6,46,55409,51595,2.870967741935484,1,31,1,3,0,11,30,58797,51400,1.4186046511627908
20,5165094620,1343010,11.6.365.1420,EUW1,11,2,2,2,2,1,1,0,12,0,0,1,1,17,36439,32135,1.0,0,29,2,2,1,10,30,45787,39975,4.916666666666667
21,5165056970,1716358,11.6.365.1420,EUW1,11,1,1,2,1,1,1,1,38,3,1,1,8,52,61357,56258,4.7368421052631575,0,19,1,0,0,2,27,46200,45360,1.2105263157894737
22,5540206123,1963,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,30,3,0,0,3,45,57663,53200,1.9736842105263157,1,38,2,2,1,9,58,62845,59875,3.2
23,5540230939,1344,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,15,0,0,0,1,9,35016,30685,0.631578947368421,0,38,3,0,2,5,40,48240,44510,5.2
24,5151105155,1973630,11.5.361.3108,EUW1,11,1,2,1,1,2,2,0,45,2,1,0,7,52,62286,55275,3.03125,1,32,2,0,1,5,38,60137,55805,1.5555555555555556
25,5144541610,1257786,11.5.361.3108,EUW1,11,1,2,1,1,1,1,0,31,2,1,1,7,35,42235,35630,9.428571428571429,0,7,0,0,0,0,11,27808,25135,0.5806451612903226
26,5430660509,1778785,11.17.393.607,EUW1,11,2,2,2,2,1,2,0,40,0,0,1,2,69,56740,52875,2.2708333333333335,1,48,5,3,1,11,62,67872,59983,2.75
27,5430557139,1498990,11.17.393.607,EUW1,11,2,2,1,2,2,2,0,16,1,0,0,3,16,41177,39200,1.032258064516129,1,31,2,1,2,7,32,52536,45075,3.9375
28,5533850533,2188,11.21.403.3002,EUW1,11,2,1,2,1,2,2,1,39,3,2,0,8,57,72060,67975,1.7777777777777777,1,54,2,1,1,7,69,79738,71275,3.1538461538461537
29,5533596446,1258,11.21.403.3002,EUW1,11,2,2,1,2,2,2,0,13,1,0,0,0,15,34902,32785,0.9655172413793104,0,29,1,0,2,4,18,41545,36408,3.6153846153846154
30,5522312574,2405,11.21.403.3002,EUW1,11,1,1,2,2,2,2,1,46,2,1,0,7,50,76421,69035,2.1818181818181817,1,44,4,2,2,8,45,75969,72035,1.934782608695652
31,5522066312,1264,11.21.403.3002,EUW1,11,1,2,1,1,2,1,0,42,3,2,1,10,39,51697,45605,4.05,0,20,0,0,1,0,15,35759,32760,0.8333333333333334
32,5384996131,1452007,11.15.388.2387,EUW1,11,1,1,2,1,1,1,1,36,1,2,1,9,46,55269,49875,4.823529411764706,0,17,2,0,0,0,19,39284,38025,1.0
33,5384298021,1452476,11.15.388.2387,EUW1,11,2,2,2,2,2,2,0,12,0,0,0,0,10,35867,32700,0.6875,0,32,3,2,2,9,39,47893,42225,5.916666666666667
34,5540612981,2160,11.22.406.3587,EUW1,11,1,1,2,2,1,1,2,41,4,1,2,9,50,74179,66490,2.5277777777777777,0,36,1,1,0,6,37,69566,68820,1.7804878048780488
35,5540262308,1795,11.22.406.3587,EUW1,11,1,1,1,1,1,1,1,38,3,2,1,10,71,62665,56360,5.7368421052631575,0,19,0,0,0,1,25,48154,47210,1.1578947368421053
36,5376253973,1604501,11.14.385.9967,EUW1,11,1,2,2,1,1,1,0,35,2,3,1,11,35,55460,53530,4.666666666666667,0,15,1,0,0,1,19,39690,36960,0.9714285714285714
37,5376123225,2192738,11.14.385.9967,EUW1,11,2,1,2,1,1,1,1,33,1,2,1,8,37,66286,63660,3.1818181818181817,1,22,4,1,0,8,41,64121,58460,1.9090909090909092
38,5540317322,2065,11.22.406.3587,EUW1,11,2,2,2,1,2,1,0,22,2,1,0,6,34,61903,59168,2.24,2,25,2,1,0,9,39,66648,58660,2.909090909090909
39,5537210370,1399,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,24,1,1,2,8,33,47604,39535,6.333333333333333,0,9,2,0,0,2,12,36229,34250,0.875
40,5512450504,1480,11.20.400.7328,EUW1,11,2,2,2,2,2,2,0,22,2,0,0,0,34,40753,37835,1.3333333333333333,0,42,2,1,1,8,58,53179,46725,4.545454545454546
41,5512232314,1688,11.20.400.7328,EUW1,11,2,2,1,2,1,2,0,33,2,0,1,1,35,52652,49658,1.619047619047619,0,42,2,1,0,5,53,58456,51575,2.878787878787879
42,5446519244,1026523,11.17.394.4489,EUW1,11,2,2,2,2,2,2,0,13,0,0,0,0,21,26496,24925,0.9714285714285714,0,35,2,3,1,11,38,44074,34350,5.615384615384615
43,5446503497,1755921,11.17.394.4489,EUW1,11,1,1,1,1,2,1,1,33,5,2,0,9,61,59123,52770,4.086956521739131,0,23,0,0,2,4,25,50822,47625,1.4545454545454546
44,5474102749,1659160,11.19.398.9466,EUW1,11,1,1,2,1,1,1,1,27,2,2,2,6,46,56028,48600,5.615384615384615,0,13,2,0,0,1,16,42239,39500,1.0740740740740742
45,5390893397,1934517,11.15.389.2308,EUW1,11,2,1,2,2,2,2,1,39,0,0,0,2,64,61331,57555,1.9074074074074074,0,54,4,3,2,10,60,71734,63520,2.923076923076923
46,5423690591,2262155,11.16.390.1945,EUW1,11,1,2,1,1,1,1,1,43,4,5,1,11,52,72074,63380,2.0652173913043477,1,46,2,0,0,4,57,71088,72740,2.395348837209302
47,5423624776,2334516,11.16.390.1945,EUW1,11,1,1,1,2,2,1,1,60,5,2,0,7,55,79639,72225,2.738095238095238,0,42,1,1,1,7,27,70887,66785,1.15
48,5306644428,1865859,11.11.377.6311,EUW1,11,2,2,1,1,1,1,0,39,3,1,2,6,34,55645,53285,1.5869565217391304,2,46,1,1,0,8,89,66138,54075,3.4615384615384617
49,5306611127,1566391,11.11.377.6311,EUW1,11,2,2,2,2,1,2,0,27,1,0,2,2,24,45076,42925,1.4166666666666667,0,36,3,1,0,6,58,53370,44975,3.4814814814814814
50,5511372158,1919,11.20.400.7328,EUW1,11,1,2,1,2,2,2,1,47,3,1,0,6,84,64032,55705,3.5405405405405403,1,37,2,2,2,7,65,58337,56275,2.1702127659574466
51,5511194044,2406,11.20.400.7328,EUW1,11,1,2,1,1,1,1,0,59,5,2,1,8,81,75634,67760,2.3333333333333335,1,60,0,0,0,4,97,76822,73983,2.6610169491525424
52,5193436928,1709157,11.7.366.7612,EUW1,11,2,2,1,2,2,2,0,18,2,0,0,1,19,46534,45060,1.3703703703703705,1,27,2,2,1,10,40,56538,49241,3.7222222222222223
53,5193209755,1721673,11.7.366.7612,EUW1,11,1,1,2,1,1,2,1,23,3,2,2,10,41,54465,52025,4.266666666666667,0,15,2,0,0,4,23,48419,44283,1.6521739130434783
54,5540857116,2725,11.22.406.3587,EUW1,11,2,2,2,2,1,1,1,57,4,1,1,6,56,93537,88975,1.9824561403508771,2,57,3,5,1,11,66,95832,85775,2.1578947368421053
55,5540517484,1543,11.22.406.3587,EUW1,11,2,2,1,2,1,2,0,13,1,0,1,1,23,40101,36885,1.1612903225806452,1,31,2,2,1,10,51,56057,48635,6.3076923076923075
56,5417731055,1348776,11.16.390.1945,EUW1,11,2,2,2,2,2,2,0,14,1,0,0,2,16,38570,36725,1.0,0,30,2,1,1,7,20,47573,41725,3.5714285714285716
57,5416688429,1551637,11.16.390.1945,EUW1,11,2,2,2,2,2,2,0,19,2,0,0,1,27,45328,41550,1.0952380952380953,1,42,2,3,1,11,43,59578,50895,4.473684210526316
58,5525326680,203,11.21.403.3002,EUW1,11,1,2,2,2,2,2,0,4,0,0,0,0,4,6037,4300,2.6666666666666665,0,3,0,0,0,0,0,5163,2775,0.75
59,5525282362,2764,11.21.403.3002,EUW1,11,2,1,1,2,2,2,1,55,5,1,0,7,73,86455,78583,2.5098039215686274,2,51,1,3,1,11,62,95454,90040,2.0545454545454547
60,5535665306,1888,11.21.403.3002,EUW1,11,1,1,1,1,2,2,1,48,3,2,0,10,50,70244,61510,2.8823529411764706,0,34,1,0,1,3,37,55242,52220,1.4791666666666667
61,5535609954,1259,11.21.403.3002,EUW1,11,1,2,2,1,1,1,0,28,1,3,2,11,30,45890,37710,6.444444444444445,0,9,1,0,0,0,20,29955,26810,1.0357142857142858
62,5511528344,1412,11.20.400.7328,EUW1,11,2,2,1,2,1,1,0,16,1,0,1,2,19,38971,33850,1.25,0,28,2,2,1,11,36,50383,43300,4.0
63,5508996617,1047,11.20.400.7328,EUW1,11,2,2,2,2,1,2,0,9,0,0,1,0,8,26553,23225,0.6538461538461539,0,26,2,0,0,3,17,36867,31550,4.777777777777778
64,5533214865,1296,11.21.403.3002,EUW1,11,1,2,1,1,2,1,0,32,3,1,0,7,46,44743,35650,7.090909090909091,0,11,0,0,0,0,7,30161,28575,0.5625
65,5533160379,1285,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,14,0,0,0,0,17,33889,31080,0.96875,0,32,3,2,2,10,43,53870,45150,5.357142857142857
66,5538452160,1912,11.22.406.3587,EUW1,11,1,1,2,1,2,2,1,22,3,1,0,8,33,59921,53475,2.5,0,22,2,0,2,4,33,52410,49050,2.5
67,5538365084,2065,11.22.406.3587,EUW1,11,1,2,1,1,2,1,1,27,4,1,0,8,44,65463,56440,3.227272727272727,1,22,2,0,1,4,25,60464,58548,1.7407407407407407
68,5379253676,2309234,11.15.388.2387,EUW1,11,2,2,2,2,2,1,1,39,2,2,0,7,66,75924,69675,2.1875,2,48,4,4,2,11,59,80977,73625,2.7435897435897436
69,5379247801,1607176,11.15.388.2387,EUW1,11,1,2,1,1,1,1,0,32,3,1,2,9,40,55007,50575,3.4285714285714284,0,21,1,0,0,1,32,44068,41175,1.65625
70,5155199944,1477868,11.5.361.3108,EUW1,11,2,2,2,2,1,2,0,12,0,0,2,2,9,37331,34795,0.875,0,24,3,1,0,9,36,45346,39380,5.0
71,5155136729,1720382,11.5.361.3108,EUW1,11,1,1,1,1,2,1,1,34,2,2,1,9,46,59590,53450,3.076923076923077,0,26,1,0,1,1,40,49803,45925,1.9411764705882353
72,5388763085,1903321,11.15.389.2308,EUW1,11,2,2,2,1,1,1,0,20,0,1,1,4,21,52862,50225,1.1081081081081081,1,37,4,3,1,11,54,61667,57635,4.55
73,5388231360,1145737,11.15.389.2308,EUW1,11,1,2,1,1,2,1,0,28,2,1,0,5,12,40851,35060,4.0,0,10,0,0,1,1,9,29781,27500,0.6785714285714286
74,5399485703,1676044,11.15.389.2308,EUW1,11,2,2,2,2,2,2,0,21,0,0,0,0,35,49588,51233,1.5555555555555556,1,36,4,2,2,11,31,60469,52635,3.1904761904761907
75,5398252261,1689678,11.15.389.2308,EUW1,11,2,1,2,2,2,1,1,29,1,0,0,3,31,55677,55905,1.6666666666666667,0,36,3,1,1,8,36,56834,51143,2.4827586206896552
76,5539774900,2231,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,26,3,0,0,5,43,64199,59750,1.725,2,40,2,1,1,7,68,71683,65575,4.153846153846154
77,5539771103,1639,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,10,1,0,0,0,13,40554,38835,0.71875,1,32,3,1,2,9,47,56642,45685,7.9
78,5119379949,1234616,11.4.360.513,EUW1,11,1,2,2,1,1,1,0,40,2,1,2,5,34,47162,41380,3.5238095238095237,0,21,1,0,0,2,29,39068,37268,1.25
79,5119314974,1199190,11.4.360.513,EUW1,11,1,2,1,1,1,1,0,29,3,1,2,6,32,42589,37670,5.545454545454546,0,11,0,0,0,0,8,31421,26885,0.6551724137931034
80,5448804252,1828189,11.17.394.4489,EUW1,11,1,1,2,1,1,1,1,43,3,3,1,11,42,63267,56525,4.473684210526316,0,19,1,0,0,1,28,49872,46025,1.0930232558139534
81,5448739290,1506087,11.17.394.4489,EUW1,11,1,2,2,1,1,1,0,23,1,1,2,7,32,47931,38760,7.857142857142857,0,7,1,0,0,2,8,36196,34075,0.6521739130434783
82,5469675894,1300097,11.18.395.7538,EUW1,11,1,2,2,1,1,2,0,23,0,1,1,5,35,40800,35825,4.142857142857143,0,14,2,0,0,2,20,34631,32260,1.4782608695652173
83,5468512026,1497449,11.18.395.7538,EUW1,11,1,2,1,1,1,1,0,36,2,2,2,8,55,51513,48175,5.6875,0,16,1,0,0,0,24,37991,35033,1.1111111111111112
84,5507267905,1528,11.20.400.7328,EUW1,11,2,2,1,2,2,2,0,22,2,0,0,1,18,40652,37925,1.25,0,32,1,1,0,8,53,51173,47025,3.8636363636363638
85,5504363422,1596,11.20.400.7328,EUW1,11,1,1,2,1,2,2,1,20,1,1,0,7,36,47822,39010,2.5454545454545454,0,22,2,0,1,3,20,43308,39855,2.1
86,5494867720,1838,11.20.400.7328,EUW1,11,2,2,1,2,2,2,0,30,2,0,1,4,35,57202,53950,1.1607142857142858,2,56,2,3,1,11,83,71933,65325,4.633333333333334
87,5490256497,1715574,11.19.398.9466,EUW1,11,2,2,2,2,1,1,0,24,1,0,2,3,22,48019,46470,1.069767441860465,1,43,3,1,0,8,46,61680,53475,3.7083333333333335
88,5488835713,2980949,11.19.398.9466,EUW1,11,1,2,2,2,1,2,2,56,5,3,1,10,107,96614,88125,3.0754716981132075,2,53,2,2,0,7,80,91438,90765,2.375
89,5488784453,2047506,11.19.398.9466,EUW1,11,1,2,1,1,1,1,0,41,3,5,1,11,62,67511,59933,2.5121951219512195,0,41,2,0,0,3,74,64851,62015,2.8048780487804876
90,5538913110,1709,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,16,0,0,0,0,25,47837,44825,1.2058823529411764,1,34,4,3,1,11,47,62728,56350,5.0625
91,5538451973,1881,11.22.406.3587,EUW1,11,1,1,1,1,2,2,1,39,3,1,0,7,61,61149,52675,2.7027027027027026,0,37,2,0,0,4,53,58233,55705,2.3076923076923075
92,5464609270,2172604,11.18.395.7538,EUW1,11,2,2,1,2,2,2,0,44,3,1,0,7,74,64455,69035,3.1052631578947367,1,38,2,2,1,7,55,66455,59975,2.1136363636363638
93,5464606884,1292772,11.18.395.7538,EUW1,11,2,2,1,2,2,2,0,19,1,0,0,1,23,38717,35985,0.9545454545454546,1,44,1,2,1,9,44,50401,45275,4.631578947368421
94,5533338962,1893,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,39,1,0,0,4,45,61010,59100,1.9090909090909092,1,44,4,1,2,6,44,65839,57735,2.2564102564102564
95,5533196588,1590,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,18,0,0,0,4,17,44901,43205,1.206896551724138,1,29,4,3,2,10,41,55833,47850,3.888888888888889
96,5249638221,2134635,11.9.372.2066,EUW1,11,2,1,2,2,2,2,1,49,3,0,0,3,58,65760,62350,3.1470588235294117,1,34,2,2,1,11,37,66424,60483,1.4489795918367347
97,5220102758,2306019,11.8.370.4668,EUW1,11,1,1,2,1,1,1,2,41,3,4,1,11,47,70464,61260,2.838709677419355,0,31,2,0,0,3,33,61351,55225,1.5609756097560976
98,5313983446,1464726,11.12.379.4946,EUW1,11,1,1,1,1,2,2,1,38,3,1,1,6,45,50808,47540,4.882352941176471,0,17,0,0,1,1,15,37225,34485,0.8421052631578947
99,5313953292,1845986,11.12.379.4946,EUW1,11,2,2,1,1,1,1,0,29,3,1,1,5,30,53350,51100,1.3409090909090908,1,44,1,1,1,7,72,61171,53825,4.0
100,5539961114,2277,11.22.406.3587,EUW1,11,2,1,2,2,2,2,1,22,3,0,0,6,40,65570,64475,2.066666666666667,1,30,3,1,1,9,49,70731,58860,3.590909090909091
101,5539896509,1507,11.22.406.3587,EUW1,11,1,1,1,1,2,1,1,43,3,2,1,10,48,57726,52025,5.055555555555555,0,18,0,0,1,0,19,44280,41825,0.8604651162790697
102,5536634052,2278,11.22.406.3587,EUW1,11,1,2,2,1,1,1,0,40,2,3,2,8,61,73322,65700,2.58974358974359,2,39,4,1,0,7,79,72799,70983,2.95
103,5536490381,1645,11.22.406.3587,EUW1,11,2,1,2,2,2,2,1,19,3,0,0,3,16,47125,44450,1.0606060606060606,0,33,1,2,2,10,65,56924,49910,5.157894736842105
104,5537380250,2129,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,58,4,3,1,11,86,79090,72758,3.6,0,40,1,0,0,0,48,64318,62867,1.5172413793103448
105,5537311838,1426,11.22.406.3587,EUW1,11,2,2,2,2,1,1,0,11,0,0,1,2,10,35065,32385,0.84,0,25,3,0,1,2,39,40665,37475,5.818181818181818
106,5532046197,2269,11.21.403.3002,EUW1,11,1,1,2,1,1,1,1,43,4,1,2,8,47,77596,69775,1.9565217391304348,1,46,2,0,0,6,89,75103,69425,3.13953488372093
107,5531906397,2164,11.21.403.3002,EUW1,11,2,1,2,2,1,2,1,42,2,0,2,4,81,65704,64385,2.46,0,50,4,2,0,9,54,74259,66625,2.4761904761904763
108,5532954527,1241,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,9,0,0,0,0,8,30038,27750,0.5483870967741935,0,31,2,0,2,4,38,41877,35985,7.666666666666667
109,5532883949,1462,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,18,0,0,0,1,26,41662,39160,1.0,1,44,3,2,1,10,37,55525,49960,4.5
110,5540247351,2743,11.22.406.3587,EUW1,11,1,1,2,1,1,1,2,65,2,2,1,7,95,99054,100450,2.6666666666666665,1,60,5,2,0,8,87,94961,103805,2.2615384615384615
111,5540193561,1970,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,33,3,4,2,11,46,66975,64125,2.8214285714285716,1,28,2,0,0,2,58,62328,58950,2.606060606060606
112,5534940275,2151,11.21.403.3002,EUW1,11,1,1,1,1,1,2,2,27,3,1,1,7,45,73287,68040,2.1818181818181817,0,33,3,0,0,8,40,72179,67400,2.7037037037037037
113,5534965545,1442,11.21.403.3002,EUW1,11,2,2,2,2,1,2,0,12,0,0,1,3,8,37633,34805,0.6060606060606061,1,33,4,1,0,9,52,55115,46275,7.083333333333333
114,5539829536,1714,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,36,2,1,1,9,39,60369,54290,2.8846153846153846,0,26,2,0,1,6,34,55117,53450,1.6666666666666667
115,5539764226,1791,11.22.406.3587,EUW1,11,1,2,1,1,1,1,0,37,1,3,1,11,43,59904,53000,2.962962962962963,1,27,3,0,0,0,38,54274,52133,1.7567567567567568
116,5460623359,1596347,11.18.395.7538,EUW1,11,2,2,2,2,2,2,0,15,0,0,0,3,12,46146,43193,0.7714285714285715,0,35,4,1,1,5,41,55719,50645,5.066666666666666
117,5322854664,1395806,11.12.379.4946,EUW1,11,1,2,1,2,2,2,0,25,2,0,0,5,26,45971,39965,2.55,0,20,1,0,2,2,17,42041,38625,1.48
118,5470337033,2070497,11.18.395.7538,EUW1,11,1,2,1,1,1,1,0,38,4,3,2,11,79,64803,57450,3.9,0,30,1,0,0,3,50,57977,54468,2.1052631578947367
119,5469968347,1639897,11.18.395.7538,EUW1,11,1,2,2,1,2,2,0,50,2,1,0,5,67,58177,51383,4.333333333333333,1,27,2,0,1,5,38,54644,52405,1.3
120,5150757399,2191526,11.5.361.3108,EUW1,11,2,2,1,2,2,2,0,46,2,0,0,2,49,66265,63375,1.9791666666666667,1,48,4,4,2,11,45,74955,67150,2.0217391304347827
121,5149789425,2026568,11.5.361.3108,EUW1,11,1,1,1,1,2,2,1,41,3,3,1,11,62,70689,62560,3.3225806451612905,0,31,1,0,1,3,30,58084,59590,1.4878048780487805
122,5527439617,3010,11.21.403.3002,EUW1,11,1,1,2,1,2,2,2,46,4,2,0,9,67,90218,74708,2.1320754716981134,1,53,4,2,2,9,75,89213,83050,2.782608695652174
123,5527394811,1803,11.21.403.3002,EUW1,11,1,1,1,2,2,2,1,44,4,2,1,8,72,64056,58300,5.523809523809524,0,21,1,1,1,6,22,49632,47205,0.9772727272727273
124,5536799188,1261,11.22.406.3587,EUW1,11,1,2,1,1,1,1,0,21,2,1,2,7,31,42205,35150,6.5,0,8,0,0,0,3,8,34307,30025,0.7619047619047619
125,5536794003,1615,11.22.406.3587,EUW1,11,1,1,2,1,2,1,1,27,2,1,0,10,30,57365,51775,4.75,0,12,1,0,1,2,18,45532,43858,1.1111111111111112
126,5536546300,1840,11.22.406.3587,EUW1,11,2,1,2,2,1,1,1,22,0,0,2,4,30,53160,49410,1.625,0,32,4,0,0,4,38,56383,51250,3.1818181818181817
127,5536562917,633,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,5,0,0,0,0,4,15728,12850,0.9,0,10,0,0,0,0,9,19243,13125,3.8
128,5398246075,2146495,11.15.389.2308,EUW1,11,2,2,2,2,2,2,0,33,1,0,0,5,32,64248,62312,1.2264150943396226,2,53,4,2,0,7,67,72284,64325,3.6363636363636362
129,5398222134,997079,11.15.389.2308,EUW1,11,1,2,1,2,1,1,0,22,2,0,1,5,28,35674,27195,12.5,0,4,0,0,0,0,3,19869,18250,0.3181818181818182
130,5516155918,1707,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,16,0,0,0,2,31,44063,42148,1.119047619047619,1,42,3,1,2,9,49,59659,48815,5.6875
131,5515329428,1609,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,25,0,0,0,0,27,44595,43235,1.2682926829268293,0,41,3,1,1,9,39,57366,54450,3.2
132,5535513228,1210,11.21.403.3002,EUW1,11,1,2,1,1,1,1,0,35,3,3,2,11,39,49405,43410,5.285714285714286,0,14,0,0,0,0,15,33975,31900,0.8285714285714286
133,5535281896,1709,11.21.403.3002,EUW1,11,2,2,2,2,2,1,0,27,1,0,0,4,26,53465,49260,1.1041666666666667,1,48,3,3,1,11,39,62385,56425,3.2222222222222223
134,5056714721,1652816,11.2.353.8505,EUW1,11,2,1,2,2,1,1,1,33,0,0,1,4,31,56081,49460,1.7777777777777777,0,36,4,2,0,7,57,54514,49733,2.8181818181818183
135,5056600282,1203201,11.2.353.8505,EUW1,11,1,2,2,1,1,1,0,36,1,2,1,9,39,46204,40710,4.411764705882353,0,17,2,0,0,1,20,32993,29560,1.0277777777777777
136,5312063068,1828747,11.11.377.6311,EUW1,11,1,1,2,1,1,2,1,36,3,1,1,7,52,58362,51185,5.5,0,16,1,0,1,2,10,44696,43200,0.7222222222222222
137,5311986997,2152524,11.11.377.6311,EUW1,11,1,1,1,1,2,2,1,55,4,4,0,11,70,75919,69000,3.3783783783783785,0,37,1,1,1,6,48,68528,64783,1.5454545454545454
138,5521346407,2074,11.21.403.3002,EUW1,11,2,2,1,2,2,2,0,28,1,0,0,3,38,56944,55975,1.8857142857142857,2,35,4,1,1,10,58,65925,58645,3.3214285714285716
139,5521249451,2192,11.21.403.3002,EUW1,11,2,1,2,2,2,2,1,25,0,0,1,3,24,57907,55010,1.1951219512195121,1,41,5,1,1,8,77,68075,59585,4.72
140,5504958706,1773,11.20.400.7328,EUW1,11,1,1,1,1,2,2,1,32,3,3,1,10,36,59080,53933,2.6153846153846154,0,26,1,0,1,1,36,51538,48875,1.9375
141,5346429691,1304706,11.13.382.1241,EUW1,11,1,1,1,1,1,1,1,25,3,1,2,6,36,46429,40570,10.166666666666666,0,6,0,0,0,0,5,31990,31400,0.44
142,5539648597,1398,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,35,1,1,2,7,29,50213,43560,3.2,0,20,2,0,0,2,23,42314,40815,1.2285714285714286
143,5539674283,1763,11.22.406.3587,EUW1,11,1,1,2,1,2,1,1,35,2,2,0,9,47,61340,55405,3.28,0,25,2,0,1,2,27,50935,49500,1.4857142857142858
144,5539517974,1472,11.22.406.3587,EUW1,11,2,2,1,2,1,2,0,20,2,0,1,1,25,44906,43010,1.2162162162162162,1,37,1,2,0,10,47,56363,52475,4.2
145,5539408533,1135,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,6,0,0,0,0,6,28445,25025,0.41379310344827586,0,29,2,0,1,5,35,43649,35700,10.666666666666666
